timestamp,id,T2M_toc,T2M_san,T2M_dav,weekend,holiday
2017-02-03 13:00:00,PAN_day_754,29.812554931640648,30.789117431640648,27.945367431640648,0,0
2017-02-03 14:00:00,PAN_day_754,29.7502380371094,30.7814880371094,27.8596130371094,0,0
2017-02-03 15:00:00,PAN_day_754,29.439782714843773,30.392907714843773,27.439782714843773,0,0
2017-02-03 16:00:00,PAN_day_754,28.826867675781273,29.529992675781273,26.662805175781273,0,0
2017-02-03 17:00:00,PAN_day_754,27.929406738281273,27.976281738281273,25.577844238281273,0,0
2017-02-03 18:00:00,PAN_day_754,26.929071044921898,25.788446044921898,24.085321044921898,0,0
2017-02-03 19:00:00,PAN_day_754,26.342065429687523,24.662377929687523,23.029565429687523,0,0
2017-02-03 20:00:00,PAN_day_754,26.007653808593773,23.913903808593773,22.406091308593773,0,0
2017-02-03 21:00:00,PAN_day_754,25.7497497558594,23.4763122558594,22.0778747558594,0,0
2017-02-03 22:00:00,PAN_day_754,25.607934570312523,23.248559570312523,21.975122070312523,0,0
2017-02-03 23:00:00,PAN_day_754,25.479058837890648,23.158746337890648,21.955621337890648,0,0
2017-02-04 00:00:00,PAN_day_755,25.351373291015648,23.085748291015648,21.827935791015648,1,0
2017-02-04 01:00:00,PAN_day_755,25.241662597656273,22.983850097656273,21.679162597656273,1,0
2017-02-04 02:00:00,PAN_day_755,25.126641845703148,22.931329345703148,21.587579345703148,1,0
2017-02-04 03:00:00,PAN_day_755,25.041223144531273,22.955285644531273,21.541223144531273,1,0
2017-02-04 04:00:00,PAN_day_755,24.950402832031273,23.075402832031273,21.544152832031273,1,0
2017-02-04 05:00:00,PAN_day_755,24.8776794433594,23.1979919433594,21.5964294433594,1,0
2017-02-04 06:00:00,PAN_day_755,24.915551757812523,23.368676757812523,21.712426757812523,1,0
2017-02-04 07:00:00,PAN_day_755,25.806726074218773,24.994226074218773,22.470788574218773,1,0
2017-02-04 08:00:00,PAN_day_755,26.993951416015648,26.806451416015648,24.134576416015648,1,0
2017-02-04 09:00:00,PAN_day_755,28.080682373046898,28.354119873046898,26.166619873046898,1,0
2017-02-04 10:00:00,PAN_day_755,29.015771484375023,29.640771484375023,27.734521484375023,1,0
2017-02-04 11:00:00,PAN_day_755,29.725061035156273,30.693811035156273,28.670373535156273,1,0
2017-02-04 12:00:00,PAN_day_755,30.104150390625023,31.401025390625023,29.143212890625023,1,0
2017-02-04 13:00:00,PAN_day_755,30.249536132812523,31.718286132812523,29.233911132812523,1,0
2017-02-04 14:00:00,PAN_day_755,30.129693603515648,31.614068603515648,28.989068603515648,1,0
2017-02-04 15:00:00,PAN_day_755,29.805627441406273,31.118127441406273,28.274377441406273,1,0
2017-02-04 16:00:00,PAN_day_755,29.115441894531273,30.115441894531273,27.365441894531273,1,0
2017-02-04 17:00:00,PAN_day_755,28.0100036621094,28.5412536621094,26.1818786621094,1,0
2017-02-04 18:00:00,PAN_day_755,26.843621826171898,26.515496826171898,24.781121826171898,1,0
2017-02-04 19:00:00,PAN_day_755,26.212182617187523,25.501245117187523,23.915307617187523,1,0
2017-02-04 20:00:00,PAN_day_755,25.910974121093773,24.996911621093773,23.434411621093773,1,0
2017-02-04 21:00:00,PAN_day_755,25.721459960937523,24.721459960937523,23.166772460937523,1,0
2017-02-04 22:00:00,PAN_day_755,25.598809814453148,24.598809814453148,22.997247314453148,1,0
2017-02-04 23:00:00,PAN_day_755,25.501733398437523,24.486108398437523,22.907983398437523,1,0
2017-02-05 00:00:00,PAN_day_756,25.332055664062523,24.378930664062523,22.832055664062523,1,0
2017-02-05 01:00:00,PAN_day_756,25.175927734375023,24.246240234375023,22.769677734375023,1,0
2017-02-05 02:00:00,PAN_day_756,25.085504150390648,24.085504150390648,22.702691650390648,1,0
2017-02-05 03:00:00,PAN_day_756,25.022058105468773,23.912683105468773,22.654870605468773,1,0
2017-02-05 04:00:00,PAN_day_756,24.997949218750023,23.755761718750023,22.599511718750023,1,0
2017-02-05 05:00:00,PAN_day_756,25.022363281250023,23.655175781250023,22.553613281250023,1,0
2017-02-05 06:00:00,PAN_day_756,25.061242675781273,23.678430175781273,22.514367675781273,1,0
2017-02-05 07:00:00,PAN_day_756,25.661798095703148,25.161798095703148,23.060235595703148,1,0
2017-02-05 08:00:00,PAN_day_756,26.747033691406273,26.997033691406273,24.278283691406273,1,0
2017-02-05 09:00:00,PAN_day_756,27.919580078125023,28.622705078125023,25.935205078125023,1,0
2017-02-05 10:00:00,PAN_day_756,28.922814941406273,29.969689941406273,27.407189941406273,1,0
2017-02-05 11:00:00,PAN_day_756,29.689965820312523,31.018090820312523,28.330590820312523,1,0
2017-02-05 12:00:00,PAN_day_756,30.155603027343773,31.718103027343773,28.811853027343773,1,0
2017-02-05 13:00:00,PAN_day_756,30.4186950683594,32.0436950683594,28.8405700683594,1,0
2017-02-05 14:00:00,PAN_day_756,30.389916992187523,31.952416992187523,28.546166992187523,1,0
2017-02-05 15:00:00,PAN_day_756,29.974877929687523,31.443627929687523,27.974877929687523,1,0
2017-02-05 16:00:00,PAN_day_756,29.135644531250023,30.370019531250023,27.041894531250023,1,0
2017-02-05 17:00:00,PAN_day_756,27.837609863281273,28.650109863281273,25.681359863281273,1,0
2017-02-05 18:00:00,PAN_day_756,26.595422363281273,26.501672363281273,24.056359863281273,1,0
2017-02-05 19:00:00,PAN_day_756,26.0141540527344,25.4672790527344,23.2094665527344,1,0
2017-02-05 20:00:00,PAN_day_756,25.794213867187523,25.036401367187523,22.950463867187523,1,0
2017-02-05 21:00:00,PAN_day_756,25.678582763671898,24.858270263671898,22.912957763671898,1,0
2017-02-05 22:00:00,PAN_day_756,25.570123291015648,24.741998291015648,22.913873291015648,1,0
2017-02-05 23:00:00,PAN_day_756,25.443688964843773,24.615563964843773,22.857751464843773,1,0
2017-02-06 00:00:00,PAN_day_757,25.310754394531273,24.490441894531273,22.748254394531273,0,0
2017-02-06 01:00:00,PAN_day_757,25.167749023437523,24.363061523437523,22.620874023437523,0,0
2017-02-06 02:00:00,PAN_day_757,25.075524902343773,24.278649902343773,22.552087402343773,0,0
2017-02-06 03:00:00,PAN_day_757,25.0285583496094,24.2004333496094,22.4973083496094,0,0
2017-02-06 04:00:00,PAN_day_757,25.013543701171898,24.068231201171898,22.458856201171898,0,0
2017-02-06 05:00:00,PAN_day_757,24.9799743652344,23.8705993652344,22.4409118652344,0,0
2017-02-06 06:00:00,PAN_day_757,25.000085449218773,23.812585449218773,22.421960449218773,0,0
2017-02-06 07:00:00,PAN_day_757,25.834771728515648,25.366021728515648,22.975396728515648,0,0
2017-02-06 08:00:00,PAN_day_757,26.9736267089844,27.2548767089844,24.1689392089844,0,0
2017-02-06 09:00:00,PAN_day_757,28.1135192871094,28.9260192871094,25.9182067871094,0,0
2017-02-06 10:00:00,PAN_day_757,29.078790283203148,30.313165283203148,27.485040283203148,0,0
2017-02-06 11:00:00,PAN_day_757,29.796014404296898,31.405389404296898,28.514764404296898,0,0
2017-02-06 12:00:00,PAN_day_757,30.2485290527344,32.1235290527344,29.0454040527344,0,0
2017-02-06 13:00:00,PAN_day_757,30.491174316406273,32.44429931640627,29.209924316406273,0,0
2017-02-06 14:00:00,PAN_day_757,30.3630310058594,32.3786560058594,29.0036560058594,0,0
2017-02-06 15:00:00,PAN_day_757,29.915734863281273,31.853234863281273,28.478234863281273,0,0
2017-02-06 16:00:00,PAN_day_757,29.133233642578148,30.805108642578148,27.633233642578148,0,0
2017-02-06 17:00:00,PAN_day_757,27.999566650390648,29.140191650390648,26.327691650390648,0,0
2017-02-06 18:00:00,PAN_day_757,26.889916992187523,26.913354492187523,24.718041992187523,0,0
2017-02-06 19:00:00,PAN_day_757,26.259606933593773,25.853356933593773,23.728356933593773,0,0
2017-02-06 20:00:00,PAN_day_757,25.949090576171898,25.285028076171898,23.324090576171898,0,0
2017-02-06 21:00:00,PAN_day_757,25.748376464843773,24.959313964843773,23.131188964843773,0,0
2017-02-06 22:00:00,PAN_day_757,25.624078369140648,24.780328369140648,23.045953369140648,0,0
2017-02-06 23:00:00,PAN_day_757,25.4833923339844,24.7333923339844,22.9990173339844,0,0
2017-02-07 00:00:00,PAN_day_758,25.316796875000023,24.676171875000023,22.894921875000023,0,0
2017-02-07 01:00:00,PAN_day_758,25.162622070312523,24.592309570312523,22.811059570312523,0,0
2017-02-07 02:00:00,PAN_day_758,25.108209228515648,24.498834228515648,22.733209228515648,0,0
2017-02-07 03:00:00,PAN_day_758,25.103601074218773,24.408288574218773,22.705163574218773,0,0
2017-02-07 04:00:00,PAN_day_758,25.122094726562523,24.301782226562523,22.692407226562523,0,0
2017-02-07 05:00:00,PAN_day_758,25.105645751953148,24.277520751953148,22.660333251953148,0,0
2017-02-07 06:00:00,PAN_day_758,25.123864746093773,24.381677246093773,22.647302246093773,0,0
2017-02-07 07:00:00,PAN_day_758,25.851495361328148,25.453057861328148,23.288995361328148,0,0
2017-02-07 08:00:00,PAN_day_758,26.892999267578148,26.822686767578148,24.705499267578148,0,0
2017-02-07 09:00:00,PAN_day_758,28.0180603027344,28.5024353027344,26.2211853027344,0,0
2017-02-07 10:00:00,PAN_day_758,28.989282226562523,30.208032226562523,27.622094726562523,0,0
2017-02-07 11:00:00,PAN_day_758,29.701318359375023,31.513818359375023,28.607568359375023,0,0
2017-02-07 12:00:00,PAN_day_758,30.173486328125023,32.31411132812502,29.204736328125023,0,0
2017-02-07 13:00:00,PAN_day_758,30.361596679687523,32.70534667968752,29.455346679687523,0,0
2017-02-07 14:00:00,PAN_day_758,30.287866210937523,32.66286621093752,29.303491210937523,0,0
2017-02-07 15:00:00,PAN_day_758,29.918267822265648,32.21514282226565,28.793267822265648,0,0
2017-02-07 16:00:00,PAN_day_758,29.210748291015648,31.148248291015648,27.898248291015648,0,0
2017-02-07 17:00:00,PAN_day_758,28.046746826171898,29.468621826171898,26.570184326171898,0,0
2017-02-07 18:00:00,PAN_day_758,26.823327636718773,27.221765136718773,24.917077636718773,0,0
2017-02-07 19:00:00,PAN_day_758,26.123590087890648,25.920465087890648,23.803277587890648,0,0
2017-02-07 20:00:00,PAN_day_758,25.806481933593773,25.189294433593773,23.126794433593773,0,0
2017-02-07 21:00:00,PAN_day_758,25.612878417968773,24.753503417968773,22.675378417968773,0,0
2017-02-07 22:00:00,PAN_day_758,25.480554199218773,24.464929199218773,22.378991699218773,0,0
2017-02-07 23:00:00,PAN_day_758,25.360192871093773,24.164880371093773,22.235192871093773,0,0
2017-02-08 00:00:00,PAN_day_759,25.223260498046898,23.848260498046898,22.113885498046898,0,0
2017-02-08 01:00:00,PAN_day_759,25.084130859375023,23.638818359375023,21.990380859375023,0,0
2017-02-08 02:00:00,PAN_day_759,24.959436035156273,23.451623535156273,21.873498535156273,0,0
2017-02-08 03:00:00,PAN_day_759,24.862939453125023,23.284814453125023,21.777001953125023,0,0
2017-02-08 04:00:00,PAN_day_759,24.775506591796898,23.205194091796898,21.705194091796898,0,0
2017-02-08 05:00:00,PAN_day_759,24.686944580078148,23.186944580078148,21.655694580078148,0,0
2017-02-08 06:00:00,PAN_day_759,24.724755859375023,23.318505859375023,21.623193359375023,0,0
2017-02-08 07:00:00,PAN_day_759,25.664392089843773,25.140954589843773,22.164392089843773,0,0
2017-02-08 08:00:00,PAN_day_759,26.897363281250023,27.264550781250023,23.303613281250023,0,0
2017-02-08 09:00:00,PAN_day_759,27.996057128906273,29.136682128906273,24.863244628906273,0,0
2017-02-08 10:00:00,PAN_day_759,28.954644775390648,30.782769775390648,26.337457275390648,0,0
2017-02-08 11:00:00,PAN_day_759,29.756127929687523,32.03737792968752,27.646752929687523,0,0
2017-02-08 12:00:00,PAN_day_759,30.377496337890648,32.86187133789065,28.736871337890648,0,0
2017-02-08 13:00:00,PAN_day_759,30.702600097656273,33.32760009765627,29.476037597656273,0,0
2017-02-08 14:00:00,PAN_day_759,30.762078857421898,33.3714538574219,29.637078857421898,0,0
2017-02-08 15:00:00,PAN_day_759,30.5170837402344,33.0483337402344,29.3920837402344,0,0
2017-02-08 16:00:00,PAN_day_759,29.770532226562523,32.19240722656252,28.786157226562523,0,0
2017-02-08 17:00:00,PAN_day_759,28.540063476562523,30.547875976562523,27.571313476562523,0,0
2017-02-08 18:00:00,PAN_day_759,27.257104492187523,28.147729492187523,25.952416992187523,0,0
2017-02-08 19:00:00,PAN_day_759,26.508325195312523,26.813012695312523,24.828637695312523,0,0
2017-02-08 20:00:00,PAN_day_759,26.098962402343773,25.872399902343773,24.255212402343773,0,0
2017-02-08 21:00:00,PAN_day_759,25.812707519531273,25.156457519531273,23.859582519531273,0,0
2017-02-08 22:00:00,PAN_day_759,25.562860107421898,24.656610107421898,23.539422607421898,0,0
2017-02-08 23:00:00,PAN_day_759,25.379449462890648,24.332574462890648,23.293511962890648,0,0
2017-02-09 00:00:00,PAN_day_760,25.2443786621094,24.1115661621094,22.9709411621094,0,0
2017-02-09 01:00:00,PAN_day_760,25.139123535156273,23.935998535156273,22.685998535156273,0,0
2017-02-09 02:00:00,PAN_day_760,25.020959472656273,23.810021972656273,22.520959472656273,0,0
2017-02-09 03:00:00,PAN_day_760,24.871911621093773,23.676599121093773,22.426599121093773,0,0
2017-02-09 04:00:00,PAN_day_760,24.768640136718773,23.542077636718773,22.370202636718773,0,0
2017-02-09 05:00:00,PAN_day_760,24.7101989746094,23.4211364746094,22.3430114746094,0,0
2017-02-09 06:00:00,PAN_day_760,24.729760742187523,23.440698242187523,22.339135742187523,0,0
2017-02-09 07:00:00,PAN_day_760,25.511651611328148,25.019464111328148,22.996026611328148,0,0
2017-02-09 08:00:00,PAN_day_760,26.664575195312523,27.000512695312523,24.508325195312523,0,0
2017-02-09 09:00:00,PAN_day_760,27.816308593750023,28.894433593750023,26.394433593750023,0,0
2017-02-09 10:00:00,PAN_day_760,28.850030517578148,30.584405517578148,28.021905517578148,0,0
2017-02-09 11:00:00,PAN_day_760,29.674218750000023,31.971093750000023,29.174218750000023,0,0
2017-02-09 12:00:00,PAN_day_760,30.278894042968773,32.83358154296877,29.903894042968773,0,0
2017-02-09 13:00:00,PAN_day_760,30.608514404296898,33.2647644042969,30.155389404296898,0,0
2017-02-09 14:00:00,PAN_day_760,30.598779296875023,33.28627929687502,30.051904296875023,0,0
2017-02-09 15:00:00,PAN_day_760,30.218957519531273,32.89083251953127,29.547082519531273,0,0
2017-02-09 16:00:00,PAN_day_760,29.429864501953148,31.976739501953148,28.726739501953148,0,0
2017-02-09 17:00:00,PAN_day_760,28.313684082031273,30.399621582031273,27.469934082031273,0,0
2017-02-09 18:00:00,PAN_day_760,27.131921386718773,28.053796386718773,25.827233886718773,0,0
2017-02-09 19:00:00,PAN_day_760,26.466729736328148,26.794854736328148,24.755792236328148,0,0
2017-02-09 20:00:00,PAN_day_760,26.130059814453148,25.919122314453148,24.090997314453148,0,0
2017-02-09 21:00:00,PAN_day_760,25.953149414062523,25.390649414062523,23.476586914062523,0,0
2017-02-09 22:00:00,PAN_day_760,25.789392089843773,25.031579589843773,23.047204589843773,0,0
2017-02-09 23:00:00,PAN_day_760,25.613244628906273,24.785119628906273,22.816369628906273,0,0
2017-02-10 00:00:00,PAN_day_761,25.4648376464844,24.5898376464844,22.6289001464844,0,0
2017-02-10 01:00:00,PAN_day_761,25.318139648437523,24.435327148437523,22.419702148437523,0,0
2017-02-10 02:00:00,PAN_day_761,25.198754882812523,24.339379882812523,22.237817382812523,0,0
2017-02-10 03:00:00,PAN_day_761,25.076745605468773,24.287683105468773,22.100183105468773,0,0
2017-02-10 04:00:00,PAN_day_761,25.0275817871094,24.2619567871094,22.1057067871094,0,0
2017-02-10 05:00:00,PAN_day_761,24.985803222656273,24.204553222656273,22.204553222656273,0,0
2017-02-10 06:00:00,PAN_day_761,24.961755371093773,24.266442871093773,22.321130371093773,0,0
2017-02-10 07:00:00,PAN_day_761,25.726098632812523,25.726098632812523,22.835473632812523,0,0
2017-02-10 08:00:00,PAN_day_761,26.917260742187523,27.565698242187523,23.987573242187523,0,0
2017-02-10 09:00:00,PAN_day_761,27.971368408203148,29.221368408203148,25.916680908203148,0,0
2017-02-10 10:00:00,PAN_day_761,28.904901123046898,30.537713623046898,27.639276123046898,0,0
2017-02-10 11:00:00,PAN_day_761,29.519464111328148,31.456964111328148,28.386651611328148,0,0
2017-02-10 12:00:00,PAN_day_761,29.772912597656273,32.09322509765627,28.546350097656273,0,0
2017-02-10 13:00:00,PAN_day_761,29.749108886718773,32.37410888671877,28.342858886718773,0,0
2017-02-10 14:00:00,PAN_day_761,29.473229980468773,32.15291748046877,27.879479980468773,0,0
2017-02-10 15:00:00,PAN_day_761,28.958581542968773,31.380456542968773,27.216394042968773,0,0
2017-02-10 16:00:00,PAN_day_761,28.263574218750023,30.169824218750023,26.349511718750023,0,0
2017-02-10 17:00:00,PAN_day_761,27.286737060546898,28.536737060546898,25.185174560546898,0,0
2017-02-10 18:00:00,PAN_day_761,26.252832031250023,26.713769531250023,23.838769531250023,0,0
2017-02-10 19:00:00,PAN_day_761,25.762872314453148,25.708184814453148,23.215997314453148,0,0
2017-02-10 20:00:00,PAN_day_761,25.5358825683594,25.1921325683594,23.1374450683594,0,0
2017-02-10 21:00:00,PAN_day_761,25.262963867187523,24.841088867187523,22.989526367187523,0,0
2017-02-10 22:00:00,PAN_day_761,24.977960205078148,24.493585205078148,22.821710205078148,0,0
2017-02-10 23:00:00,PAN_day_761,24.7883239746094,24.1086364746094,22.6164489746094,0,0
2017-02-11 00:00:00,PAN_day_762,24.686425781250023,23.756738281250023,22.389550781250023,1,0
2017-02-11 01:00:00,PAN_day_762,24.564660644531273,23.486535644531273,22.228723144531273,1,0
2017-02-11 02:00:00,PAN_day_762,24.493035888671898,23.227410888671898,22.164910888671898,1,0
2017-02-11 03:00:00,PAN_day_762,24.448571777343773,23.112634277343773,22.081384277343773,1,0
2017-02-11 04:00:00,PAN_day_762,24.402398681640648,23.011773681640648,22.066461181640648,1,0
2017-02-11 05:00:00,PAN_day_762,24.384057617187523,22.837182617187523,22.016870117187523,1,0
2017-02-11 06:00:00,PAN_day_762,24.416650390625023,22.736962890625023,21.940087890625023,1,0
2017-02-11 07:00:00,PAN_day_762,25.084008789062523,24.232446289062523,22.380883789062523,1,0
2017-02-11 08:00:00,PAN_day_762,26.139978027343773,26.233728027343773,23.491540527343773,1,0
2017-02-11 09:00:00,PAN_day_762,27.250695800781273,27.836633300781273,24.860070800781273,1,0
2017-02-11 10:00:00,PAN_day_762,28.151086425781273,29.182336425781273,26.049523925781273,1,0
2017-02-11 11:00:00,PAN_day_762,28.814050292968773,30.314050292968773,26.845300292968773,1,0
2017-02-11 12:00:00,PAN_day_762,29.158563232421898,31.127313232421898,27.307000732421898,1,0
2017-02-11 13:00:00,PAN_day_762,29.2653747558594,31.4684997558594,27.4606872558594,1,0
2017-02-11 14:00:00,PAN_day_762,29.112145996093773,31.299645996093773,27.221520996093773,1,0
2017-02-11 15:00:00,PAN_day_762,28.705926513671898,30.549676513671898,26.604364013671898,1,0
2017-02-11 16:00:00,PAN_day_762,28.005578613281273,29.333703613281273,25.693078613281273,1,0
2017-02-11 17:00:00,PAN_day_762,26.984887695312523,27.680200195312523,24.547387695312523,1,0
2017-02-11 18:00:00,PAN_day_762,25.998254394531273,25.662316894531273,23.263879394531273,1,0
2017-02-11 19:00:00,PAN_day_762,25.457543945312523,24.668481445312523,22.582543945312523,1,0
2017-02-11 20:00:00,PAN_day_762,25.182427978515648,24.221490478515648,22.283990478515648,1,0
2017-02-11 21:00:00,PAN_day_762,24.979394531250023,23.885644531250023,22.096582031250023,1,0
2017-02-11 22:00:00,PAN_day_762,24.8154235839844,23.6044860839844,21.9482360839844,1,0
2017-02-11 23:00:00,PAN_day_762,24.679803466796898,23.414178466796898,21.828240966796898,1,0
