timestamp,id,temperature_2m,dew_point_2m,precipitation,pressure_msl,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_speed_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,dow,dow_0,dow_1,dow_2,dow_3,dow_4,dow_5,dow_6,dow_sin,dow_cos,weekend,holiday
2017-05-13 09:00:00,CRI_day_853,22.950000762939453,19.450000762939453,0.10000000149011612,1015.5999755859375,12.0,42.0,95.0,3.826852560043335,4.394360065460205,18.35999870300293,21.25,20.25,0.4950000047683716,0.5109999775886536,5,0,0,0,0,0,1,0,-0.9749279022216797,-0.22252093255519867,1,0
2017-05-13 10:00:00,CRI_day_853,22.649999618530273,20.200000762939453,0.30000001192092896,1016.2000122070312,39.0,55.0,97.0,5.052840709686279,5.771238803863525,20.51999855041504,22.200000762939453,20.350000381469727,0.4959999918937683,0.5099999904632568,5,0,0,0,0,0,1,0,-0.9749279022216797,-0.22252093255519867,1,0
2017-05-13 11:00:00,CRI_day_853,22.450000762939453,21.5,2.299999952316284,1015.7999877929688,46.0,9.0,75.0,5.759999752044678,7.235910415649414,24.119998931884766,22.549999237060547,20.5,0.5139999985694885,0.5099999904632568,5,0,0,0,0,0,1,0,-0.9749279022216797,-0.22252093255519867,1,0
2017-05-13 12:00:00,CRI_day_853,21.5,20.100000381469727,4.699999809265137,1015.5999755859375,27.0,17.0,74.0,9.605998039245605,13.441070556640625,26.280000686645508,22.850000381469727,20.649999618530273,0.5099999904632568,0.5199999809265137,5,0,0,0,0,0,1,0,-0.9749279022216797,-0.22252093255519867,1,0
2017-05-13 13:00:00,CRI_day_853,21.350000381469727,21.299999237060547,0.4000000059604645,1014.5999755859375,100.0,9.0,98.0,3.2599384784698486,4.0249223709106445,26.639999389648438,23.049999237060547,20.799999237060547,0.49799999594688416,0.5149999856948853,5,0,0,0,0,0,1,0,-0.9749279022216797,-0.22252093255519867,1,0
2017-05-13 14:00:00,CRI_day_853,21.299999237060547,21.25,0.20000000298023224,1013.9000244140625,94.0,22.0,92.0,5.634891033172607,8.049844741821289,17.280000686645508,23.049999237060547,20.950000762939453,0.49799999594688416,0.5130000114440918,5,0,0,0,0,0,1,0,-0.9749279022216797,-0.22252093255519867,1,0
2017-05-13 15:00:00,CRI_day_853,20.149999618530273,20.049999237060547,0.30000001192092896,1013.5,80.0,47.0,98.0,3.976329803466797,5.771238803863525,18.0,22.899999618530273,21.100000381469727,0.49900001287460327,0.5120000243186951,5,0,0,0,0,0,1,0,-0.9749279022216797,-0.22252093255519867,1,0
2017-05-13 16:00:00,CRI_day_853,20.100000381469727,18.899999618530273,0.0,1012.5999755859375,14.0,13.0,92.0,2.545584201812744,2.811689853668213,14.399999618530273,22.549999237060547,21.200000762939453,0.49799999594688416,0.5109999775886536,5,0,0,0,0,0,1,0,-0.9749279022216797,-0.22252093255519867,1,0
2017-05-13 17:00:00,CRI_day_853,20.149999618530273,18.649999618530273,0.0,1012.4000244140625,11.0,1.0,96.0,0.5091168880462646,1.0800000429153442,10.799999237060547,22.149999618530273,21.299999237060547,0.4970000088214874,0.5090000033378601,5,0,0,0,0,0,1,0,-0.9749279022216797,-0.22252093255519867,1,0
2017-05-13 18:00:00,CRI_day_853,19.0,18.75,0.0,1013.5999755859375,77.0,8.0,99.0,3.239999771118164,5.506940841674805,5.759999752044678,20.600000381469727,20.700000762939453,0.5090000033378601,0.515999972820282,5,0,0,0,0,0,1,0,-0.9749279022216797,-0.22252093255519867,1,0
2017-05-13 19:00:00,CRI_day_853,18.299999237060547,17.950000762939453,0.0,1013.5,56.0,5.0,100.0,3.6712939739227295,3.219938039779663,9.0,20.100000381469727,20.700000762939453,0.5059999823570251,0.5149999856948853,5,0,0,0,0,0,1,0,-0.9749279022216797,-0.22252093255519867,1,0
2017-05-13 20:00:00,CRI_day_853,18.799999237060547,18.100000381469727,0.0,1014.0999755859375,35.0,1.0,98.0,2.099142551422119,3.8939952850341797,6.839999675750732,19.75,20.649999618530273,0.5040000081062317,0.5139999985694885,5,0,0,0,0,0,1,0,-0.9749279022216797,-0.22252093255519867,1,0
2017-05-13 21:00:00,CRI_day_853,18.700000762939453,18.100000381469727,0.0,1015.4000244140625,50.0,0.0,96.0,0.0,2.545584201812744,4.679999828338623,19.649999618530273,20.600000381469727,0.5019999742507935,0.5130000114440918,5,0,0,0,0,0,1,0,-0.9749279022216797,-0.22252093255519867,1,0
2017-05-13 22:00:00,CRI_day_853,18.549999237060547,18.350000381469727,0.0,1015.7999877929688,86.0,0.0,91.0,1.527350664138794,1.7999999523162842,3.5999999046325684,19.600000381469727,20.600000381469727,0.5009999871253967,0.5120000243186951,5,0,0,0,0,0,1,0,-0.9749279022216797,-0.22252093255519867,1,0
2017-05-13 23:00:00,CRI_day_853,18.799999237060547,18.25,0.0,1015.9000244140625,72.0,0.0,99.0,3.3190360069274902,5.495161056518555,5.399999618530273,19.600000381469727,20.549999237060547,0.5,0.5109999775886536,5,0,0,0,0,0,1,0,-0.9749279022216797,-0.22252093255519867,1,0
2017-05-14 00:00:00,CRI_day_854,18.950000762939453,18.299999237060547,0.0,1015.2000122070312,53.0,2.0,89.0,7.235910415649414,11.874544143676758,14.399999618530273,19.549999237060547,20.5,0.49799999594688416,0.5099999904632568,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-14 01:00:00,CRI_day_854,18.5,17.899999618530273,0.0,1014.5,14.0,1.0,96.0,6.849466800689697,12.015588760375977,15.119998931884766,19.450000762939453,20.450000762939453,0.4970000088214874,0.5090000033378601,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-14 02:00:00,CRI_day_854,17.25,17.0,0.0,1013.7999877929688,11.0,6.0,83.0,4.802999019622803,6.6380720138549805,14.75999927520752,19.200000762939453,20.399999618530273,0.4970000088214874,0.5090000033378601,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-14 03:00:00,CRI_day_854,16.5,16.149999618530273,0.0,1013.7999877929688,16.0,9.0,92.0,3.3190360069274902,2.1600000858306885,11.159998893737793,18.899999618530273,20.350000381469727,0.4959999918937683,0.5080000162124634,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-14 04:00:00,CRI_day_854,15.699999809265137,15.199999809265137,0.0,1014.0999755859375,16.0,8.0,93.0,3.3190360069274902,0.8049845099449158,8.279999732971191,18.549999237060547,20.299999237060547,0.4950000047683716,0.5070000290870667,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-14 05:00:00,CRI_day_854,15.5,14.949999809265137,0.0,1014.7000122070312,16.0,9.0,83.0,4.379589080810547,3.3190360069274902,9.0,18.200000762939453,20.200000762939453,0.4950000047683716,0.5070000290870667,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-14 06:00:00,CRI_day_854,18.25,16.899999618530273,0.0,1015.4000244140625,88.0,6.0,48.0,6.924737930297852,9.793058395385742,10.799999237060547,18.350000381469727,20.100000381469727,0.49300000071525574,0.5059999823570251,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-14 07:00:00,CRI_day_854,19.450000762939453,18.200000762939453,0.0,1016.0999755859375,23.0,2.0,58.0,6.479999542236328,9.470120429992676,16.559999465942383,18.899999618530273,20.049999237060547,0.49300000071525574,0.5059999823570251,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-14 08:00:00,CRI_day_854,21.600000381469727,18.899999618530273,0.0,1016.0,22.0,0.0,19.0,1.9386591911315918,3.545588731765747,16.559999465942383,19.950000762939453,20.0,0.492000013589859,0.5049999952316284,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-14 09:00:00,CRI_day_854,23.649999618530273,19.100000381469727,0.0,1015.7000122070312,6.0,5.0,3.0,3.2599384784698486,3.6712939739227295,14.399999618530273,21.5,20.100000381469727,0.49000000953674316,0.5040000081062317,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-14 10:00:00,CRI_day_854,24.5,19.350000381469727,0.0,1015.2999877929688,20.0,7.0,5.0,6.119999885559082,7.594207286834717,20.15999984741211,23.0,20.25,0.4860000014305115,0.503000020980835,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-14 11:00:00,CRI_day_854,23.700000762939453,18.149999618530273,1.0,1015.5,44.0,16.0,43.0,6.479999542236328,8.404284477233887,22.68000030517578,23.799999237060547,20.5,0.492000013589859,0.5019999742507935,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-14 12:00:00,CRI_day_854,24.350000381469727,19.100000381469727,0.10000000149011612,1014.5999755859375,9.0,24.0,70.0,1.9386591911315918,2.2768397331237793,20.880001068115234,24.299999237060547,20.700000762939453,0.48899999260902405,0.5009999871253967,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-14 13:00:00,CRI_day_854,23.049999237060547,18.850000381469727,2.9000000953674316,1014.0,19.0,26.0,91.0,6.952754497528076,8.55710220336914,19.440000534057617,24.799999237060547,21.0,0.5189999938011169,0.5,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-14 14:00:00,CRI_day_854,22.149999618530273,19.25,0.10000000149011612,1013.2999877929688,40.0,12.0,94.0,6.830519199371338,8.89134407043457,22.68000030517578,24.450000762939453,21.200000762939453,0.5090000033378601,0.5019999742507935,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-14 15:00:00,CRI_day_854,21.399999618530273,19.100000381469727,0.20000000298023224,1013.0999755859375,74.0,43.0,92.0,5.483356475830078,7.4215898513793945,20.880001068115234,24.049999237060547,21.399999618530273,0.5070000290870667,0.5019999742507935,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-14 16:00:00,CRI_day_854,21.25,19.299999237060547,0.10000000149011612,1012.7999877929688,64.0,32.0,90.0,3.6712939739227295,4.680000305175781,16.559999465942383,23.649999618530273,21.549999237060547,0.5040000081062317,0.5019999742507935,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-14 17:00:00,CRI_day_854,20.649999618530273,19.450000762939453,0.0,1012.9000244140625,47.0,24.0,95.0,3.976329803466797,5.091168403625488,12.959999084472656,23.0,21.649999618530273,0.5019999742507935,0.5019999742507935,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-14 18:00:00,CRI_day_854,20.100000381469727,19.799999237060547,0.0,1013.7000122070312,29.0,9.0,95.0,1.1384198665618896,1.8356469869613647,10.799999237060547,22.899999618530273,21.850000381469727,0.4950000047683716,0.5,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-14 19:00:00,CRI_day_854,18.950000762939453,18.799999237060547,0.0,1014.0,14.0,5.0,87.0,3.617955207824707,4.693825721740723,6.839999675750732,21.950000762939453,21.850000381469727,0.49399998784065247,0.5,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-14 20:00:00,CRI_day_854,18.649999618530273,18.25,0.0,1014.5999755859375,9.0,6.0,89.0,4.0249223709106445,4.6938252449035645,8.640000343322754,21.25,21.850000381469727,0.49300000071525574,0.5,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-14 21:00:00,CRI_day_854,18.25,17.649999618530273,0.0,1015.0999755859375,8.0,7.0,84.0,2.545584201812744,1.7999999523162842,7.920000076293945,20.549999237060547,21.799999237060547,0.492000013589859,0.49900001287460327,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-14 22:00:00,CRI_day_854,18.200000762939453,17.299999237060547,0.0,1016.0,18.0,3.0,84.0,1.6099690198898315,3.054701328277588,7.559999465942383,20.200000762939453,21.700000762939453,0.492000013589859,0.49900001287460327,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-14 23:00:00,CRI_day_854,17.950000762939453,16.899999618530273,0.0,1016.5999755859375,28.0,5.0,97.0,2.4149534702301025,4.680000305175781,6.839999675750732,19.850000381469727,21.600000381469727,0.4909999966621399,0.49900001287460327,6,0,0,0,0,0,0,1,-0.7818315029144287,0.6234897971153259,1,0
2017-05-15 00:00:00,CRI_day_855,18.299999237060547,17.200000762939453,0.0,1016.0999755859375,23.0,12.0,98.0,1.0800000429153442,2.3051247596740723,6.839999675750732,19.75,21.5,0.49000000953674316,0.49799999594688416,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-15 01:00:00,CRI_day_855,17.950000762939453,17.0,0.0,1015.9000244140625,18.0,18.0,97.0,1.4843180179595947,3.096837043762207,3.239999771118164,19.549999237060547,21.350000381469727,0.49000000953674316,0.49799999594688416,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-15 02:00:00,CRI_day_855,18.25,17.049999237060547,0.0,1015.0999755859375,19.0,17.0,99.0,2.879999876022339,4.0249223709106445,6.839999675750732,19.5,21.25,0.48899999260902405,0.49799999594688416,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-15 03:00:00,CRI_day_855,17.799999237060547,16.600000381469727,0.0,1014.2000122070312,38.0,13.0,95.0,4.379589080810547,6.92473840713501,10.079999923706055,19.25,21.149999618530273,0.48899999260902405,0.4970000088214874,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-15 04:00:00,CRI_day_855,17.799999237060547,16.600000381469727,0.0,1014.2999877929688,43.0,14.0,98.0,4.802999019622803,4.735060214996338,10.079999923706055,19.149999618530273,21.049999237060547,0.4880000054836273,0.4970000088214874,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-15 05:00:00,CRI_day_855,17.450000762939453,16.450000762939453,0.0,1014.5,6.0,11.0,95.0,6.849466800689697,8.647496223449707,14.75999927520752,19.0,20.950000762939453,0.4880000054836273,0.4970000088214874,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-15 06:00:00,CRI_day_855,19.25,17.200000762939453,0.0,1014.7999877929688,21.0,64.0,99.0,4.452953815460205,6.849466800689697,17.639999389648438,20.100000381469727,21.100000381469727,0.503000020980835,0.5019999742507935,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-15 07:00:00,CRI_day_855,20.399999618530273,19.0,1.0,1016.0999755859375,93.0,55.0,99.0,4.693825721740723,6.877789497375488,12.239999771118164,20.299999237060547,21.049999237060547,0.5130000114440918,0.503000020980835,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-15 08:00:00,CRI_day_855,21.399999618530273,18.850000381469727,0.4000000059604645,1016.2000122070312,21.0,20.0,97.0,3.396233081817627,4.510787010192871,11.879999160766602,20.799999237060547,21.049999237060547,0.5109999775886536,0.5040000081062317,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-15 09:00:00,CRI_day_855,23.350000381469727,19.149999618530273,0.0,1015.7999877929688,17.0,19.0,97.0,1.9386591911315918,1.4843180179595947,14.039999961853027,21.950000762939453,21.100000381469727,0.5059999823570251,0.5049999952316284,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-15 10:00:00,CRI_day_855,23.700000762939453,19.100000381469727,0.0,1015.7999877929688,33.0,9.0,97.0,7.4215898513793945,9.565437316894531,21.599998474121094,23.049999237060547,21.200000762939453,0.503000020980835,0.5040000081062317,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-15 11:00:00,CRI_day_855,23.0,19.549999237060547,1.2999999523162842,1015.9000244140625,91.0,43.0,97.0,7.56856632232666,10.105681419372559,25.19999885559082,23.75,21.350000381469727,0.5090000033378601,0.5040000081062317,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-15 12:00:00,CRI_day_855,22.350000381469727,20.549999237060547,0.4000000059604645,1015.2000122070312,100.0,28.0,95.0,7.289444923400879,9.885261535644531,23.03999900817871,23.899999618530273,21.5,0.5090000033378601,0.5040000081062317,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-15 13:00:00,CRI_day_855,21.149999618530273,20.850000381469727,0.5,1014.4000244140625,87.0,27.0,96.0,5.001279830932617,7.787990570068359,21.959999084472656,23.899999618530273,21.649999618530273,0.5090000033378601,0.5040000081062317,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-15 14:00:00,CRI_day_855,21.200000762939453,20.799999237060547,0.20000000298023224,1013.4000244140625,91.0,33.0,86.0,7.072877883911133,9.885261535644531,19.440000534057617,23.75,21.75,0.5070000290870667,0.5049999952316284,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-15 15:00:00,CRI_day_855,21.399999618530273,21.25,0.4000000059604645,1013.0,100.0,18.0,96.0,7.754636764526367,11.11345100402832,21.599998474121094,23.75,21.899999618530273,0.5080000162124634,0.5049999952316284,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-15 16:00:00,CRI_day_855,19.850000381469727,19.850000381469727,1.2999999523162842,1013.0999755859375,99.0,25.0,98.0,5.959060192108154,8.766572952270508,21.599998474121094,23.149999618530273,21.950000762939453,0.5139999985694885,0.5059999823570251,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-15 17:00:00,CRI_day_855,19.350000381469727,19.350000381469727,0.10000000149011612,1013.5,100.0,24.0,98.0,5.692099094390869,9.178235054016113,19.079999923706055,22.5,22.0,0.5099999904632568,0.5059999823570251,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-15 18:00:00,CRI_day_855,19.450000762939453,19.399999618530273,0.0,1013.5999755859375,100.0,26.0,100.0,4.802999019622803,6.8777899742126465,14.039999961853027,22.549999237060547,22.299999237060547,0.5109999775886536,0.5,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-15 19:00:00,CRI_day_855,19.450000762939453,19.350000381469727,0.0,1014.2000122070312,100.0,50.0,94.0,2.545584201812744,4.0249223709106445,10.440000534057617,22.0,22.299999237060547,0.5070000290870667,0.5009999871253967,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-15 20:00:00,CRI_day_855,19.450000762939453,19.299999237060547,0.0,1015.0999755859375,49.0,32.0,88.0,2.3051247596740723,2.741678237915039,6.839999675750732,21.649999618530273,22.25,0.5049999952316284,0.5009999871253967,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-15 21:00:00,CRI_day_855,19.549999237060547,19.299999237060547,0.0,1015.7000122070312,100.0,36.0,71.0,1.4843180179595947,3.219938039779663,5.399999618530273,21.399999618530273,22.200000762939453,0.503000020980835,0.5019999742507935,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-15 22:00:00,CRI_day_855,19.450000762939453,19.149999618530273,0.10000000149011612,1016.0,31.0,41.0,91.0,1.6099690198898315,2.9686360359191895,3.5999999046325684,21.149999618530273,22.149999618530273,0.5019999742507935,0.5019999742507935,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-15 23:00:00,CRI_day_855,19.100000381469727,18.649999618530273,0.0,1016.0,18.0,58.0,96.0,2.545584201812744,3.9600000381469727,5.759999752044678,20.899999618530273,22.049999237060547,0.5,0.5019999742507935,0,1,0,0,0,0,0,0,0.0,1.0,0,0
2017-05-16 00:00:00,CRI_day_856,18.700000762939453,18.299999237060547,0.0,1015.2000122070312,15.0,53.0,100.0,2.5199999809265137,2.2768397331237793,5.399999618530273,20.600000381469727,21.950000762939453,0.49900001287460327,0.5019999742507935,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2017-05-16 01:00:00,CRI_day_856,18.700000762939453,18.0,0.0,1014.4000244140625,26.0,25.0,97.0,2.9024126529693604,3.545588731765747,6.119999885559082,20.350000381469727,21.850000381469727,0.49799999594688416,0.5019999742507935,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2017-05-16 02:00:00,CRI_day_856,18.049999237060547,17.75,0.0,1013.9000244140625,67.0,49.0,98.0,3.415259599685669,3.096837043762207,9.0,20.200000762939453,21.75,0.4970000088214874,0.5009999871253967,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2017-05-16 03:00:00,CRI_day_856,18.350000381469727,17.950000762939453,0.20000000298023224,1013.4000244140625,36.0,80.0,98.0,1.9386591911315918,4.0249223709106445,12.239999771118164,20.100000381469727,21.649999618530273,0.49900001287460327,0.5009999871253967,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2017-05-16 04:00:00,CRI_day_856,18.049999237060547,17.700000762939453,0.10000000149011612,1013.2999877929688,0.0,59.0,98.0,3.545588731765747,6.369049549102783,9.0,19.950000762939453,21.549999237060547,0.49900001287460327,0.5009999871253967,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2017-05-16 05:00:00,CRI_day_856,18.100000381469727,17.100000381469727,0.30000001192092896,1014.0,5.0,100.0,95.0,1.4399999380111694,1.1384198665618896,6.479999542236328,19.75,21.450000762939453,0.5009999871253967,0.5009999871253967,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2017-05-16 06:00:00,CRI_day_856,19.0,17.399999618530273,0.10000000149011612,1014.7999877929688,72.0,49.0,89.0,4.829906940460205,7.968938827514648,8.640000343322754,20.200000762939453,21.399999618530273,0.5070000290870667,0.503000020980835,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
2017-05-16 07:00:00,CRI_day_856,19.950000762939453,19.0,0.20000000298023224,1015.7000122070312,67.0,33.0,97.0,2.6208393573760986,3.2599384784698486,10.799999237060547,20.350000381469727,21.299999237060547,0.5059999823570251,0.503000020980835,1,0,1,0,0,0,0,0,0.7818315029144287,0.6234897971153259,0,0
