timestamp,id,temp_pc1,weekend,holiday
2011-04-26 04:00:00,AUS_SA_day_470,-0.48977283,0,0
2011-04-26 05:00:00,AUS_SA_day_470,-0.5994351,0,0
2011-04-26 06:00:00,AUS_SA_day_470,-0.6801992,0,0
2011-04-26 07:00:00,AUS_SA_day_470,-0.76096344,0,0
2011-04-26 08:00:00,AUS_SA_day_470,-0.76260495,0,0
2011-04-26 09:00:00,AUS_SA_day_470,-0.31497502,0,0
2011-04-26 10:00:00,AUS_SA_day_470,0.24274664,0,0
2011-04-26 11:00:00,AUS_SA_day_470,0.7450513,0,0
2011-04-26 12:00:00,AUS_SA_day_470,1.072553,0,0
2011-04-26 13:00:00,AUS_SA_day_470,1.3255068,0,0
2011-04-26 14:00:00,AUS_SA_day_470,1.4917774,0,0
2011-04-26 15:00:00,AUS_SA_day_470,1.5713516,0,0
2011-04-26 16:00:00,AUS_SA_day_470,1.5800555,0,0
2011-04-26 17:00:00,AUS_SA_day_470,1.4271797,0,0
2011-04-26 18:00:00,AUS_SA_day_470,1.2146981,0,0
2011-04-26 19:00:00,AUS_SA_day_470,0.9634306,0,0
2011-04-26 20:00:00,AUS_SA_day_470,0.771406,0,0
2011-04-26 21:00:00,AUS_SA_day_470,0.6112986,0,0
2011-04-26 22:00:00,AUS_SA_day_470,0.49027637,0,0
2011-04-26 23:00:00,AUS_SA_day_470,0.4076765,0,0
2011-04-27 00:00:00,AUS_SA_day_471,0.38293058,0,0
2011-04-27 01:00:00,AUS_SA_day_471,0.39940843,0,0
2011-04-27 02:00:00,AUS_SA_day_471,0.4247806,0,0
2011-04-27 03:00:00,AUS_SA_day_471,0.43689045,0,0
2011-04-27 04:00:00,AUS_SA_day_471,0.42610097,0,0
2011-04-27 05:00:00,AUS_SA_day_471,0.40418625,0,0
2011-04-27 06:00:00,AUS_SA_day_471,0.3775706,0,0
2011-04-27 07:00:00,AUS_SA_day_471,0.34907195,0,0
2011-04-27 08:00:00,AUS_SA_day_471,0.35494402,0,0
2011-04-27 09:00:00,AUS_SA_day_471,0.6033074,0,0
2011-04-27 10:00:00,AUS_SA_day_471,0.9514539,0,0
2011-04-27 11:00:00,AUS_SA_day_471,1.3052143,0,0
2011-04-27 12:00:00,AUS_SA_day_471,1.6140621,0,0
2011-04-27 13:00:00,AUS_SA_day_471,1.8519998,0,0
2011-04-27 14:00:00,AUS_SA_day_471,1.9769992,0,0
2011-04-27 15:00:00,AUS_SA_day_471,2.0243845,0,0
2011-04-27 16:00:00,AUS_SA_day_471,2.0007393,0,0
2011-04-27 17:00:00,AUS_SA_day_471,1.9193276,0,0
2011-04-27 18:00:00,AUS_SA_day_471,1.7212126,0,0
2011-04-27 19:00:00,AUS_SA_day_471,1.4843909,0,0
2011-04-27 20:00:00,AUS_SA_day_471,1.2858614,0,0
2011-04-27 21:00:00,AUS_SA_day_471,1.0933902,0,0
2011-04-27 22:00:00,AUS_SA_day_471,0.9256649,0,0
2011-04-27 23:00:00,AUS_SA_day_471,0.7776569,0,0
2011-04-28 00:00:00,AUS_SA_day_472,0.6663325,0,0
2011-04-28 01:00:00,AUS_SA_day_472,0.566528,0,0
2011-04-28 02:00:00,AUS_SA_day_472,0.4610436,0,0
2011-04-28 03:00:00,AUS_SA_day_472,0.35935667,0,0
2011-04-28 04:00:00,AUS_SA_day_472,0.26730722,0,0
2011-04-28 05:00:00,AUS_SA_day_472,0.16957779,0,0
2011-04-28 06:00:00,AUS_SA_day_472,0.09096328,0,0
2011-04-28 07:00:00,AUS_SA_day_472,0.021986643,0,0
2011-04-28 08:00:00,AUS_SA_day_472,-0.00041735172,0,0
2011-04-28 09:00:00,AUS_SA_day_472,0.21003199,0,0
2011-04-28 10:00:00,AUS_SA_day_472,0.54045635,0,0
2011-04-28 11:00:00,AUS_SA_day_472,0.92059743,0,0
2011-04-28 12:00:00,AUS_SA_day_472,1.2296997,0,0
2011-04-28 13:00:00,AUS_SA_day_472,1.458254,0,0
2011-04-28 14:00:00,AUS_SA_day_472,1.6198422,0,0
2011-04-28 15:00:00,AUS_SA_day_472,1.6596196,0,0
2011-04-28 16:00:00,AUS_SA_day_472,1.6101685,0,0
2011-04-28 17:00:00,AUS_SA_day_472,1.5638715,0,0
2011-04-28 18:00:00,AUS_SA_day_472,1.3431112,0,0
2011-04-28 19:00:00,AUS_SA_day_472,1.0861273,0,0
2011-04-28 20:00:00,AUS_SA_day_472,0.86635846,0,0
2011-04-28 21:00:00,AUS_SA_day_472,0.70150083,0,0
2011-04-28 22:00:00,AUS_SA_day_472,0.5790853,0,0
2011-04-28 23:00:00,AUS_SA_day_472,0.4866875,0,0
2011-04-29 00:00:00,AUS_SA_day_473,0.40501943,0,0
2011-04-29 01:00:00,AUS_SA_day_473,0.33447647,0,0
2011-04-29 02:00:00,AUS_SA_day_473,0.27662468,0,0
2011-04-29 03:00:00,AUS_SA_day_473,0.22247624,0,0
2011-04-29 04:00:00,AUS_SA_day_473,0.16924454,0,0
2011-04-29 05:00:00,AUS_SA_day_473,0.13223453,0,0
2011-04-29 06:00:00,AUS_SA_day_473,0.08789706,0,0
2011-04-29 07:00:00,AUS_SA_day_473,0.028335523,0,0
2011-04-29 08:00:00,AUS_SA_day_473,0.0085579,0,0
2011-04-29 09:00:00,AUS_SA_day_473,0.25782505,0,0
2011-04-29 10:00:00,AUS_SA_day_473,0.5952868,0,0
2011-04-29 11:00:00,AUS_SA_day_473,0.9162084,0,0
2011-04-29 12:00:00,AUS_SA_day_473,1.2215775,0,0
2011-04-29 13:00:00,AUS_SA_day_473,1.4211632,0,0
2011-04-29 14:00:00,AUS_SA_day_473,1.5659318,0,0
2011-04-29 15:00:00,AUS_SA_day_473,1.5274472,0,0
2011-04-29 16:00:00,AUS_SA_day_473,1.439469,0,0
2011-04-29 17:00:00,AUS_SA_day_473,1.3137347,0,0
2011-04-29 18:00:00,AUS_SA_day_473,1.2330071,0,0
2011-04-29 19:00:00,AUS_SA_day_473,1.1358715,0,0
2011-04-29 20:00:00,AUS_SA_day_473,1.011182,0,0
2011-04-29 21:00:00,AUS_SA_day_473,0.8526583,0,0
2011-04-29 22:00:00,AUS_SA_day_473,0.72628975,0,0
2011-04-29 23:00:00,AUS_SA_day_473,0.61813587,0,0
2011-04-30 00:00:00,AUS_SA_day_474,0.5722191,1,0
2011-04-30 01:00:00,AUS_SA_day_474,0.48674086,1,0
2011-04-30 02:00:00,AUS_SA_day_474,0.41447514,1,0
2011-04-30 03:00:00,AUS_SA_day_474,0.3763261,1,0
2011-04-30 04:00:00,AUS_SA_day_474,0.3584633,1,0
2011-04-30 05:00:00,AUS_SA_day_474,0.34932134,1,0
2011-04-30 06:00:00,AUS_SA_day_474,0.26741597,1,0
2011-04-30 07:00:00,AUS_SA_day_474,0.13616817,1,0
2011-04-30 08:00:00,AUS_SA_day_474,0.028747495,1,0
2011-04-30 09:00:00,AUS_SA_day_474,0.109192766,1,0
2011-04-30 10:00:00,AUS_SA_day_474,0.29589644,1,0
2011-04-30 11:00:00,AUS_SA_day_474,0.55784684,1,0
2011-04-30 12:00:00,AUS_SA_day_474,0.68790853,1,0
2011-04-30 13:00:00,AUS_SA_day_474,0.7463482,1,0
2011-04-30 14:00:00,AUS_SA_day_474,0.8680349,1,0
2011-04-30 15:00:00,AUS_SA_day_474,0.8874664,1,0
2011-04-30 16:00:00,AUS_SA_day_474,0.9277843,1,0
2011-04-30 17:00:00,AUS_SA_day_474,1.0953281,1,0
2011-04-30 18:00:00,AUS_SA_day_474,0.98807853,1,0
2011-04-30 19:00:00,AUS_SA_day_474,0.86470115,1,0
2011-04-30 20:00:00,AUS_SA_day_474,0.74258894,1,0
2011-04-30 21:00:00,AUS_SA_day_474,0.67260146,1,0
2011-04-30 22:00:00,AUS_SA_day_474,0.59577596,1,0
2011-04-30 23:00:00,AUS_SA_day_474,0.5014953,1,0
2011-05-01 00:00:00,AUS_SA_day_475,0.43120444,1,0
2011-05-01 01:00:00,AUS_SA_day_475,0.3489659,1,0
2011-05-01 02:00:00,AUS_SA_day_475,0.28840655,1,0
2011-05-01 03:00:00,AUS_SA_day_475,0.23171099,1,0
2011-05-01 04:00:00,AUS_SA_day_475,0.22897752,1,0
2011-05-01 05:00:00,AUS_SA_day_475,0.23155905,1,0
2011-05-01 06:00:00,AUS_SA_day_475,0.22538951,1,0
2011-05-01 07:00:00,AUS_SA_day_475,0.23933308,1,0
2011-05-01 08:00:00,AUS_SA_day_475,0.26340356,1,0
2011-05-01 09:00:00,AUS_SA_day_475,0.34608874,1,0
2011-05-01 10:00:00,AUS_SA_day_475,0.47307518,1,0
2011-05-01 11:00:00,AUS_SA_day_475,0.5252124,1,0
2011-05-01 12:00:00,AUS_SA_day_475,0.5809743,1,0
2011-05-01 13:00:00,AUS_SA_day_475,0.63211393,1,0
2011-05-01 14:00:00,AUS_SA_day_475,0.6966096,1,0
2011-05-01 15:00:00,AUS_SA_day_475,0.6237221,1,0
2011-05-01 16:00:00,AUS_SA_day_475,0.4988364,1,0
2011-05-01 17:00:00,AUS_SA_day_475,0.42475232,1,0
2011-05-01 18:00:00,AUS_SA_day_475,0.29262027,1,0
2011-05-01 19:00:00,AUS_SA_day_475,0.16973022,1,0
2011-05-01 20:00:00,AUS_SA_day_475,0.04932353,1,0
2011-05-01 21:00:00,AUS_SA_day_475,-0.08054771,1,0
2011-05-01 22:00:00,AUS_SA_day_475,-0.17038123,1,0
2011-05-01 23:00:00,AUS_SA_day_475,-0.26885435,1,0
2011-05-02 00:00:00,AUS_SA_day_476,-0.33526695,0,0
2011-05-02 01:00:00,AUS_SA_day_476,-0.33410862,0,0
2011-05-02 02:00:00,AUS_SA_day_476,-0.35197178,0,0
2011-05-02 03:00:00,AUS_SA_day_476,-0.41789457,0,0
2011-05-02 04:00:00,AUS_SA_day_476,-0.46568152,0,0
2011-05-02 05:00:00,AUS_SA_day_476,-0.5367949,0,0
2011-05-02 06:00:00,AUS_SA_day_476,-0.5815281,0,0
2011-05-02 07:00:00,AUS_SA_day_476,-0.6545245,0,0
2011-05-02 08:00:00,AUS_SA_day_476,-0.64067507,0,0
2011-05-02 09:00:00,AUS_SA_day_476,-0.4636924,0,0
2011-05-02 10:00:00,AUS_SA_day_476,-0.28559434,0,0
2011-05-02 11:00:00,AUS_SA_day_476,-0.12545316,0,0
2011-05-02 12:00:00,AUS_SA_day_476,0.007925653,0,0
2011-05-02 13:00:00,AUS_SA_day_476,0.14008798,0,0
2011-05-02 14:00:00,AUS_SA_day_476,0.21579425,0,0
2011-05-02 15:00:00,AUS_SA_day_476,0.23637554,0,0
2011-05-02 16:00:00,AUS_SA_day_476,0.14744204,0,0
2011-05-02 17:00:00,AUS_SA_day_476,0.17782305,0,0
2011-05-02 18:00:00,AUS_SA_day_476,-0.017661626,0,0
2011-05-02 19:00:00,AUS_SA_day_476,-0.21549012,0,0
2011-05-02 20:00:00,AUS_SA_day_476,-0.3526957,0,0
2011-05-02 21:00:00,AUS_SA_day_476,-0.48946065,0,0
2011-05-02 22:00:00,AUS_SA_day_476,-0.6265423,0,0
2011-05-02 23:00:00,AUS_SA_day_476,-0.7490176,0,0
2011-05-03 00:00:00,AUS_SA_day_477,-0.8621097,0,0
2011-05-03 01:00:00,AUS_SA_day_477,-0.9769905,0,0
2011-05-03 02:00:00,AUS_SA_day_477,-1.095891,0,0
2011-05-03 03:00:00,AUS_SA_day_477,-1.2157893,0,0
2011-05-03 04:00:00,AUS_SA_day_477,-1.3124548,0,0
2011-05-03 05:00:00,AUS_SA_day_477,-1.3012445,0,0
2011-05-03 06:00:00,AUS_SA_day_477,-1.3054183,0,0
2011-05-03 07:00:00,AUS_SA_day_477,-1.3237704,0,0
2011-05-03 08:00:00,AUS_SA_day_477,-1.2756913,0,0
2011-05-03 09:00:00,AUS_SA_day_477,-0.8030161,0,0
2011-05-03 10:00:00,AUS_SA_day_477,-0.44097936,0,0
2011-05-03 11:00:00,AUS_SA_day_477,-0.23704745,0,0
2011-05-03 12:00:00,AUS_SA_day_477,0.07351868,0,0
2011-05-03 13:00:00,AUS_SA_day_477,0.266437,0,0
2011-05-03 14:00:00,AUS_SA_day_477,0.31567904,0,0
2011-05-03 15:00:00,AUS_SA_day_477,0.28211614,0,0
2011-05-03 16:00:00,AUS_SA_day_477,0.23758855,0,0
2011-05-03 17:00:00,AUS_SA_day_477,0.18238667,0,0
2011-05-03 18:00:00,AUS_SA_day_477,0.042648993,0,0
2011-05-03 19:00:00,AUS_SA_day_477,-0.083782,0,0
2011-05-03 20:00:00,AUS_SA_day_477,-0.17976758,0,0
2011-05-03 21:00:00,AUS_SA_day_477,-0.25611687,0,0
2011-05-03 22:00:00,AUS_SA_day_477,-0.35223085,0,0
2011-05-03 23:00:00,AUS_SA_day_477,-0.44529086,0,0
2011-05-04 00:00:00,AUS_SA_day_478,-0.53520334,0,0
2011-05-04 01:00:00,AUS_SA_day_478,-0.6181046,0,0
2011-05-04 02:00:00,AUS_SA_day_478,-0.65650785,0,0
2011-05-04 03:00:00,AUS_SA_day_478,-0.74089634,0,0
2011-05-04 04:00:00,AUS_SA_day_478,-0.7147508,0,0
2011-05-04 05:00:00,AUS_SA_day_478,-0.8401753,0,0
2011-05-04 06:00:00,AUS_SA_day_478,-0.8953836,0,0
2011-05-04 07:00:00,AUS_SA_day_478,-1.018323,0,0
2011-05-04 08:00:00,AUS_SA_day_478,-1.0913192,0,0
2011-05-04 09:00:00,AUS_SA_day_478,-0.7101999,0,0
2011-05-04 10:00:00,AUS_SA_day_478,-0.3651732,0,0
2011-05-04 11:00:00,AUS_SA_day_478,-0.23406227,0,0
2011-05-04 12:00:00,AUS_SA_day_478,-0.12179276,0,0
2011-05-04 13:00:00,AUS_SA_day_478,-0.022909358,0,0
2011-05-04 14:00:00,AUS_SA_day_478,0.051495265,0,0
2011-05-04 15:00:00,AUS_SA_day_478,0.09077041,0,0
2011-05-04 16:00:00,AUS_SA_day_478,0.0970681,0,0
2011-05-04 17:00:00,AUS_SA_day_478,0.038126647,0,0
2011-05-04 18:00:00,AUS_SA_day_478,-0.06827241,0,0
2011-05-04 19:00:00,AUS_SA_day_478,-0.22287257,0,0
2011-05-04 20:00:00,AUS_SA_day_478,-0.34183672,0,0
2011-05-04 21:00:00,AUS_SA_day_478,-0.40984753,0,0
2011-05-04 22:00:00,AUS_SA_day_478,-0.5522799,0,0
2011-05-04 23:00:00,AUS_SA_day_478,-0.64978707,0,0
2011-05-05 00:00:00,AUS_SA_day_479,-0.7664094,0,0
2011-05-05 01:00:00,AUS_SA_day_479,-0.86225617,0,0
2011-05-05 02:00:00,AUS_SA_day_479,-0.99929297,0,0
2011-05-05 03:00:00,AUS_SA_day_479,-1.1156482,0,0
2011-05-05 04:00:00,AUS_SA_day_479,-1.2066205,0,0
2011-05-05 05:00:00,AUS_SA_day_479,-1.3575687,0,0
2011-05-05 06:00:00,AUS_SA_day_479,-1.4601276,0,0
2011-05-05 07:00:00,AUS_SA_day_479,-1.5015527,0,0
2011-05-05 08:00:00,AUS_SA_day_479,-1.4344524,0,0
2011-05-05 09:00:00,AUS_SA_day_479,-1.0526534,0,0
2011-05-05 10:00:00,AUS_SA_day_479,-0.7099499,0,0
2011-05-05 11:00:00,AUS_SA_day_479,-0.5088175,0,0
2011-05-05 12:00:00,AUS_SA_day_479,-0.33576226,0,0
2011-05-05 13:00:00,AUS_SA_day_479,-0.22682413,0,0
2011-05-05 14:00:00,AUS_SA_day_479,-0.15393037,0,0
2011-05-05 15:00:00,AUS_SA_day_479,-0.1200872,0,0
2011-05-05 16:00:00,AUS_SA_day_479,-0.14388841,0,0
2011-05-05 17:00:00,AUS_SA_day_479,-0.19825476,0,0
2011-05-05 18:00:00,AUS_SA_day_479,-0.34262767,0,0
2011-05-05 19:00:00,AUS_SA_day_479,-0.49221244,0,0
2011-05-05 20:00:00,AUS_SA_day_479,-0.66810083,0,0
2011-05-05 21:00:00,AUS_SA_day_479,-0.81357616,0,0
2011-05-05 22:00:00,AUS_SA_day_479,-0.9424816,0,0
2011-05-05 23:00:00,AUS_SA_day_479,-1.0280284,0,0
2011-05-06 00:00:00,AUS_SA_day_480,-1.1298094,0,0
2011-05-06 01:00:00,AUS_SA_day_480,-1.2339004,0,0
2011-05-06 02:00:00,AUS_SA_day_480,-1.3335447,0,0
2011-05-06 03:00:00,AUS_SA_day_480,-1.4107656,0,0
2011-05-06 04:00:00,AUS_SA_day_480,-1.4832855,0,0
2011-05-06 05:00:00,AUS_SA_day_480,-1.5113055,0,0
2011-05-06 06:00:00,AUS_SA_day_480,-1.5911528,0,0
2011-05-06 07:00:00,AUS_SA_day_480,-1.6384653,0,0
2011-05-06 08:00:00,AUS_SA_day_480,-1.660696,0,0
2011-05-06 09:00:00,AUS_SA_day_480,-1.4649149,0,0
2011-05-06 10:00:00,AUS_SA_day_480,-1.1165015,0,0
2011-05-06 11:00:00,AUS_SA_day_480,-0.7250474,0,0
2011-05-06 12:00:00,AUS_SA_day_480,-0.42004788,0,0
2011-05-06 13:00:00,AUS_SA_day_480,-0.19972302,0,0
2011-05-06 14:00:00,AUS_SA_day_480,-0.07014642,0,0
2011-05-06 15:00:00,AUS_SA_day_480,-0.040527824,0,0
2011-05-06 16:00:00,AUS_SA_day_480,-0.08627583,0,0
2011-05-06 17:00:00,AUS_SA_day_480,-0.18240039,0,0
2011-05-06 18:00:00,AUS_SA_day_480,-0.31971276,0,0
2011-05-06 19:00:00,AUS_SA_day_480,-0.48383516,0,0
2011-05-06 20:00:00,AUS_SA_day_480,-0.6310137,0,0
2011-05-06 21:00:00,AUS_SA_day_480,-0.754344,0,0
2011-05-06 22:00:00,AUS_SA_day_480,-0.83627903,0,0
2011-05-06 23:00:00,AUS_SA_day_480,-0.9404642,0,0
2011-05-07 00:00:00,AUS_SA_day_481,-1.0452201,1,0
2011-05-07 01:00:00,AUS_SA_day_481,-1.119798,1,0
2011-05-07 02:00:00,AUS_SA_day_481,-1.1737732,1,0
2011-05-07 03:00:00,AUS_SA_day_481,-1.2274941,1,0
2011-05-07 04:00:00,AUS_SA_day_481,-1.2917696,1,0
2011-05-07 05:00:00,AUS_SA_day_481,-1.3049483,1,0
2011-05-07 06:00:00,AUS_SA_day_481,-1.3715338,1,0
2011-05-07 07:00:00,AUS_SA_day_481,-1.4000453,1,0
2011-05-07 08:00:00,AUS_SA_day_481,-1.4120679,1,0
2011-05-07 09:00:00,AUS_SA_day_481,-1.0623596,1,0
2011-05-07 10:00:00,AUS_SA_day_481,-0.59259063,1,0
2011-05-07 11:00:00,AUS_SA_day_481,-0.30619988,1,0
2011-05-07 12:00:00,AUS_SA_day_481,-0.11711324,1,0
2011-05-07 13:00:00,AUS_SA_day_481,0.012984987,1,0
2011-05-07 14:00:00,AUS_SA_day_481,-0.009884473,1,0
2011-05-07 15:00:00,AUS_SA_day_481,-0.0500441,1,0
2011-05-07 16:00:00,AUS_SA_day_481,-0.048300482,1,0
2011-05-07 17:00:00,AUS_SA_day_481,-0.07548678,1,0
2011-05-07 18:00:00,AUS_SA_day_481,-0.18408057,1,0
2011-05-07 19:00:00,AUS_SA_day_481,-0.26116702,1,0
2011-05-07 20:00:00,AUS_SA_day_481,-0.4918064,1,0
2011-05-07 21:00:00,AUS_SA_day_481,-0.6442098,1,0
2011-05-07 22:00:00,AUS_SA_day_481,-0.70816886,1,0
2011-05-07 23:00:00,AUS_SA_day_481,-0.79075366,1,0
2011-05-08 00:00:00,AUS_SA_day_482,-0.8687184,1,0
2011-05-08 01:00:00,AUS_SA_day_482,-0.9451959,1,0
2011-05-08 02:00:00,AUS_SA_day_482,-0.9865867,1,0
2011-05-08 03:00:00,AUS_SA_day_482,-1.0574461,1,0
2011-05-08 04:00:00,AUS_SA_day_482,-1.0604678,1,0
2011-05-08 05:00:00,AUS_SA_day_482,-1.1321371,1,0
2011-05-08 06:00:00,AUS_SA_day_482,-1.1201704,1,0
2011-05-08 07:00:00,AUS_SA_day_482,-1.1473695,1,0
2011-05-08 08:00:00,AUS_SA_day_482,-1.1931006,1,0
2011-05-08 09:00:00,AUS_SA_day_482,-0.96099967,1,0
2011-05-08 10:00:00,AUS_SA_day_482,-0.65917176,1,0
2011-05-08 11:00:00,AUS_SA_day_482,-0.4214377,1,0
2011-05-08 12:00:00,AUS_SA_day_482,-0.17236438,1,0
2011-05-08 13:00:00,AUS_SA_day_482,0.04433608,1,0
2011-05-08 14:00:00,AUS_SA_day_482,0.2100384,1,0
2011-05-08 15:00:00,AUS_SA_day_482,0.3324968,1,0
2011-05-08 16:00:00,AUS_SA_day_482,0.19588776,1,0
2011-05-08 17:00:00,AUS_SA_day_482,-0.13689831,1,0
2011-05-08 18:00:00,AUS_SA_day_482,-0.3406637,1,0
2011-05-08 19:00:00,AUS_SA_day_482,-0.53822505,1,0
2011-05-08 20:00:00,AUS_SA_day_482,-0.67847115,1,0
2011-05-08 21:00:00,AUS_SA_day_482,-0.7664646,1,0
2011-05-08 22:00:00,AUS_SA_day_482,-0.7773909,1,0
2011-05-08 23:00:00,AUS_SA_day_482,-0.7588831,1,0
2011-05-09 00:00:00,AUS_SA_day_483,-0.76400524,0,0
2011-05-09 01:00:00,AUS_SA_day_483,-0.8205129,0,0
2011-05-09 02:00:00,AUS_SA_day_483,-0.9307478,0,0
2011-05-09 03:00:00,AUS_SA_day_483,-1.0749261,0,0
2011-05-09 04:00:00,AUS_SA_day_483,-1.2187091,0,0
2011-05-09 05:00:00,AUS_SA_day_483,-1.3731897,0,0
2011-05-09 06:00:00,AUS_SA_day_483,-1.520676,0,0
2011-05-09 07:00:00,AUS_SA_day_483,-1.6606743,0,0
2011-05-09 08:00:00,AUS_SA_day_483,-1.7688793,0,0
2011-05-09 09:00:00,AUS_SA_day_483,-1.642316,0,0
2011-05-09 10:00:00,AUS_SA_day_483,-1.4299475,0,0
2011-05-09 11:00:00,AUS_SA_day_483,-1.2042679,0,0
2011-05-09 12:00:00,AUS_SA_day_483,-1.0127368,0,0
2011-05-09 13:00:00,AUS_SA_day_483,-0.8956591,0,0
2011-05-09 14:00:00,AUS_SA_day_483,-0.902275,0,0
2011-05-09 15:00:00,AUS_SA_day_483,-0.931408,0,0
2011-05-09 16:00:00,AUS_SA_day_483,-0.9701788,0,0
2011-05-09 17:00:00,AUS_SA_day_483,-1.1171863,0,0
2011-05-09 18:00:00,AUS_SA_day_483,-1.2771652,0,0
2011-05-09 19:00:00,AUS_SA_day_483,-1.4204803,0,0
2011-05-09 20:00:00,AUS_SA_day_483,-1.4723635,0,0
2011-05-09 21:00:00,AUS_SA_day_483,-1.5366839,0,0
2011-05-09 22:00:00,AUS_SA_day_483,-1.5901014,0,0
2011-05-09 23:00:00,AUS_SA_day_483,-1.6694233,0,0
2011-05-10 00:00:00,AUS_SA_day_484,-1.754331,0,0
2011-05-10 01:00:00,AUS_SA_day_484,-1.8693849,0,0
2011-05-10 02:00:00,AUS_SA_day_484,-1.9547181,0,0
2011-05-10 03:00:00,AUS_SA_day_484,-1.9270278,0,0
2011-05-10 04:00:00,AUS_SA_day_484,-1.8891078,0,0
2011-05-10 05:00:00,AUS_SA_day_484,-1.9608328,0,0
2011-05-10 06:00:00,AUS_SA_day_484,-1.9606535,0,0
2011-05-10 07:00:00,AUS_SA_day_484,-1.9968512,0,0
2011-05-10 08:00:00,AUS_SA_day_484,-1.8921235,0,0
2011-05-10 09:00:00,AUS_SA_day_484,-1.6143409,0,0
2011-05-10 10:00:00,AUS_SA_day_484,-1.3025142,0,0
2011-05-10 11:00:00,AUS_SA_day_484,-1.1418598,0,0
2011-05-10 12:00:00,AUS_SA_day_484,-0.96131027,0,0
2011-05-10 13:00:00,AUS_SA_day_484,-0.8620934,0,0
2011-05-10 14:00:00,AUS_SA_day_484,-0.77735883,0,0
2011-05-10 15:00:00,AUS_SA_day_484,-0.70065916,0,0
2011-05-10 16:00:00,AUS_SA_day_484,-0.6516308,0,0
2011-05-10 17:00:00,AUS_SA_day_484,-0.518366,0,0
2011-05-10 18:00:00,AUS_SA_day_484,-0.50072974,0,0
2011-05-10 19:00:00,AUS_SA_day_484,-0.501561,0,0
2011-05-10 20:00:00,AUS_SA_day_484,-0.6271905,0,0
2011-05-10 21:00:00,AUS_SA_day_484,-0.8334663,0,0
2011-05-10 22:00:00,AUS_SA_day_484,-1.0455014,0,0
2011-05-10 23:00:00,AUS_SA_day_484,-1.2041575,0,0
2011-05-11 00:00:00,AUS_SA_day_485,-1.3018892,0,0
2011-05-11 01:00:00,AUS_SA_day_485,-1.3477954,0,0
2011-05-11 02:00:00,AUS_SA_day_485,-1.3734945,0,0
2011-05-11 03:00:00,AUS_SA_day_485,-1.4132911,0,0
2011-05-11 04:00:00,AUS_SA_day_485,-1.4184005,0,0
2011-05-11 05:00:00,AUS_SA_day_485,-1.351903,0,0
2011-05-11 06:00:00,AUS_SA_day_485,-1.3625984,0,0
2011-05-11 07:00:00,AUS_SA_day_485,-1.3161988,0,0
2011-05-11 08:00:00,AUS_SA_day_485,-1.2847065,0,0
2011-05-11 09:00:00,AUS_SA_day_485,-1.1299396,0,0
2011-05-11 10:00:00,AUS_SA_day_485,-0.9559339,0,0
2011-05-11 11:00:00,AUS_SA_day_485,-0.7736707,0,0
2011-05-11 12:00:00,AUS_SA_day_485,-0.70083666,0,0
2011-05-11 13:00:00,AUS_SA_day_485,-0.6550117,0,0
2011-05-11 14:00:00,AUS_SA_day_485,-0.4943939,0,0
2011-05-11 15:00:00,AUS_SA_day_485,-0.42151284,0,0
2011-05-11 16:00:00,AUS_SA_day_485,-0.5242169,0,0
2011-05-11 17:00:00,AUS_SA_day_485,-0.6503015,0,0
2011-05-11 18:00:00,AUS_SA_day_485,-0.7163013,0,0
2011-05-11 19:00:00,AUS_SA_day_485,-0.7244305,0,0
2011-05-11 20:00:00,AUS_SA_day_485,-0.7416758,0,0
2011-05-11 21:00:00,AUS_SA_day_485,-0.74564624,0,0
2011-05-11 22:00:00,AUS_SA_day_485,-0.73140144,0,0
2011-05-11 23:00:00,AUS_SA_day_485,-0.73049766,0,0
2011-05-12 00:00:00,AUS_SA_day_486,-0.7104786,0,0
2011-05-12 01:00:00,AUS_SA_day_486,-0.68863904,0,0
2011-05-12 02:00:00,AUS_SA_day_486,-0.6722443,0,0
2011-05-12 03:00:00,AUS_SA_day_486,-0.6633503,0,0
2011-05-12 04:00:00,AUS_SA_day_486,-0.6600422,0,0
2011-05-12 05:00:00,AUS_SA_day_486,-0.7038927,0,0
2011-05-12 06:00:00,AUS_SA_day_486,-0.6800763,0,0
2011-05-12 07:00:00,AUS_SA_day_486,-0.6583158,0,0
2011-05-12 08:00:00,AUS_SA_day_486,-0.6427437,0,0
2011-05-12 09:00:00,AUS_SA_day_486,-0.52776283,0,0
2011-05-12 10:00:00,AUS_SA_day_486,-0.43104836,0,0
2011-05-12 11:00:00,AUS_SA_day_486,-0.34892517,0,0
2011-05-12 12:00:00,AUS_SA_day_486,-0.25933743,0,0
2011-05-12 13:00:00,AUS_SA_day_486,-0.21414916,0,0
2011-05-12 14:00:00,AUS_SA_day_486,-0.22187825,0,0
2011-05-12 15:00:00,AUS_SA_day_486,-0.28723922,0,0
2011-05-12 16:00:00,AUS_SA_day_486,-0.40141422,0,0
2011-05-12 17:00:00,AUS_SA_day_486,-0.3912509,0,0
2011-05-12 18:00:00,AUS_SA_day_486,-0.48089397,0,0
2011-05-12 19:00:00,AUS_SA_day_486,-0.5631775,0,0
2011-05-12 20:00:00,AUS_SA_day_486,-0.5919752,0,0
2011-05-12 21:00:00,AUS_SA_day_486,-0.63534683,0,0
2011-05-12 22:00:00,AUS_SA_day_486,-0.66436666,0,0
2011-05-12 23:00:00,AUS_SA_day_486,-0.70228064,0,0
