id,dataset,rmse,mape
PAN_day_39,PAN,49.2245859353113,3.33956082473739
PAN_day_40,PAN,80.39775293439283,5.862994231068336
PAN_day_41,PAN,134.65068022850545,10.576942238657418
PAN_day_42,PAN,55.001123433183025,4.557345299490632
PAN_day_43,PAN,177.85633463148213,10.274989234078864
PAN_day_44,PAN,32.40357691901065,1.9293284029849558
PAN_day_45,PAN,64.05654752554115,4.131275008209911
PAN_day_46,PAN,35.59833182810138,2.399479809616863
PAN_day_47,PAN,19.50234822128413,1.3177643544770723
PAN_day_48,PAN,64.09280727355403,4.467530668857695
PAN_day_49,PAN,34.99532556175477,2.9931842241616673
PAN_day_50,PAN,51.664532336735626,4.035981260658355
PAN_day_51,PAN,23.54801386879541,1.818388327746431
PAN_day_52,PAN,17.046734666063113,1.2312783010597217
PAN_day_53,PAN,42.976129353268405,2.9192422641924813
PAN_day_54,PAN,38.95220880886196,3.1339709982383104
PAN_day_55,PAN,24.292074943087243,1.8048086199243003
PAN_day_56,PAN,28.493265733140273,2.5329764322736983
PAN_day_57,PAN,82.72972476766492,4.898622389915622
PAN_day_58,PAN,26.083635969005943,1.766380512160623
PAN_day_59,PAN,24.27609135850436,1.4381005120660884
PAN_day_60,PAN,26.775772452732646,1.892157619944818
PAN_day_61,PAN,20.46453341313882,1.2543053353173235
PAN_day_62,PAN,42.672418353529366,2.7994170384089747
PAN_day_63,PAN,24.5156925095747,1.9945582089380174
PAN_day_64,PAN,35.954354666528445,2.22267756035613
PAN_day_65,PAN,49.43749189366394,3.565612424389877
PAN_day_66,PAN,34.2788058139325,2.172085742017975
PAN_day_67,PAN,28.975224857485557,2.110762839564185
PAN_day_68,PAN,14.762497538443883,1.103607594932419
PAN_day_69,PAN,73.44762992265622,5.527461313241914
PAN_day_70,PAN,22.991010824415856,2.1244173073115613
PAN_day_71,PAN,62.56930860732699,4.5611853128415145
PAN_day_72,PAN,27.301372935816087,2.071787290340752
PAN_day_73,PAN,20.884357110671502,1.5368606989175104
PAN_day_74,PAN,15.430154228786494,1.1213988121535072
PAN_day_75,PAN,36.186805420182075,2.3946264323557664
PAN_day_76,PAN,47.94030691284214,3.4109707671665537
PAN_day_77,PAN,43.53495189299259,3.7606987392038804
PAN_day_78,PAN,39.20859246640062,2.5072926259050496
PAN_day_79,PAN,29.95669097429359,1.7941082062146576
PAN_day_80,PAN,22.055856759460703,1.5911400804518372
PAN_day_81,PAN,110.11447714193778,7.370503650117977
PAN_day_82,PAN,237.58608224622645,20.06746778755947
PAN_day_83,PAN,80.72302331412783,6.219462648472174
PAN_day_84,PAN,64.34296157451966,5.762590292162684
PAN_day_85,PAN,268.85226745918874,16.30303958378623
PAN_day_86,PAN,41.08081787584958,2.829865009670629
PAN_day_87,PAN,40.62179953731137,2.4888632308361207
PAN_day_88,PAN,27.52827593513781,2.033866244162269
PAN_day_89,PAN,116.3604989928666,9.612416188932018
PAN_day_90,PAN,178.94636563367052,16.220538420735974
PAN_day_91,PAN,28.271124905232757,2.267413936144957
PAN_day_92,PAN,225.81486808766428,12.927486800578194
PAN_day_93,PAN,27.129854512468498,1.6182734626258233
PAN_day_94,PAN,27.698595414571614,1.8268145482103493
PAN_day_95,PAN,16.145506428714288,1.1904618025702112
PAN_day_96,PAN,32.24658988924989,2.211896186359637
PAN_day_97,PAN,100.83543448643717,6.782712874701787
PAN_day_98,PAN,25.60340034801606,1.8200868502623795
PAN_day_99,PAN,54.13023593908602,3.141105392203779
PAN_day_100,PAN,20.576391775449288,1.2347691408878745
PAN_day_101,PAN,39.073117224516224,2.2181224479507504
PAN_day_102,PAN,17.906239049769315,0.9667155771417744
PAN_day_103,PAN,24.555761813951506,1.820402686521737
PAN_day_104,PAN,31.548839994284098,2.3069751937634346
PAN_day_105,PAN,21.178720354727567,1.8748842554885692
PAN_day_106,PAN,41.254030217692495,2.8257066667821564
PAN_day_107,PAN,26.34241146998537,1.813981043897341
PAN_day_108,PAN,25.01088558138245,1.749627931114058
PAN_day_109,PAN,37.98310229440436,2.573252392246964
PAN_day_110,PAN,145.1141178260402,10.107329142493333
PAN_day_111,PAN,69.73439597975563,5.532665818682539
PAN_day_112,PAN,49.985305482108735,4.394939947442323
PAN_day_113,PAN,194.48424861448228,11.834299359371837
PAN_day_114,PAN,23.229098560816546,1.4394452973653444
PAN_day_115,PAN,38.58463092399925,2.443050395382643
PAN_day_116,PAN,19.25836270468562,1.3366552602656854
PAN_day_117,PAN,22.93590634493811,1.2858450747739396
PAN_day_118,PAN,50.92461130438542,3.4926510628328336
PAN_day_119,PAN,36.540191275242904,2.852410535962811
PAN_day_120,PAN,33.068486158488916,2.257194800672348
PAN_day_121,PAN,24.184014617668133,1.4137243883455883
PAN_day_122,PAN,16.172285738253905,1.130473876926927
PAN_day_123,PAN,23.175810261173016,1.4729611137095673
PAN_day_124,PAN,26.835466851554767,1.7014249608414622
PAN_day_125,PAN,31.1529071982001,2.34205997603488
PAN_day_126,PAN,47.053897448524445,4.358411469071407
PAN_day_127,PAN,80.71171534776683,5.275283501459714
PAN_day_128,PAN,47.1356299843844,3.4524207583667756
PAN_day_129,PAN,33.76353886846754,2.32228493778977
PAN_day_130,PAN,52.75482371033653,3.6728897380828913
PAN_day_131,PAN,90.95535920277102,6.212778241978465
PAN_day_132,PAN,81.69624256209521,5.98123087364307
PAN_day_133,PAN,43.83913403838318,3.645758746356885
PAN_day_134,PAN,63.52535557976224,4.418040094161872
PAN_day_135,PAN,27.22316527989723,2.0036446141063196
