id,dataset,rmse,mape
PAN_day_357,PAN,52.032858564536724,4.332826157973626
PAN_day_358,PAN,192.29433143087905,10.70610687012758
PAN_day_359,PAN,11.987249625052982,0.7860410962013052
PAN_day_360,PAN,32.68795454213597,1.8364000869402295
PAN_day_361,PAN,40.387147692624154,2.4552654667129175
PAN_day_362,PAN,46.69788089149498,3.1537969439973343
PAN_day_363,PAN,30.041897720017616,2.3406613391128106
PAN_day_364,PAN,25.474080873572895,1.9545013775446582
PAN_day_365,PAN,32.810532238717435,2.7966916340324945
PAN_day_366,PAN,46.91277924697511,3.5220540600981174
PAN_day_367,PAN,16.326730804879478,1.2190569499057855
PAN_day_368,PAN,34.878381777034676,2.5711281959092824
PAN_day_369,PAN,48.11512579891068,4.15224218418585
PAN_day_370,PAN,107.67837700351566,7.293801173057761
PAN_day_371,PAN,29.94803126535755,2.4959840431044373
PAN_day_372,PAN,22.333053728274617,1.399540543422816
PAN_day_373,PAN,23.554208956725407,1.6891599581880812
PAN_day_374,PAN,34.86801529482883,1.7715659276936901
PAN_day_375,PAN,46.234204892517994,1.71456788902529
PAN_day_376,PAN,20.62848637028821,1.5628170072458436
PAN_day_377,PAN,25.977781302417842,1.7443305459757812
PAN_day_378,PAN,22.697417221505262,1.8030718283932479
PAN_day_379,PAN,19.925322137975165,1.3972999689524068
PAN_day_380,PAN,16.01589908692299,0.9102114698491164
PAN_day_381,PAN,16.155339652263585,1.0893738772778367
PAN_day_382,PAN,13.882367193659126,0.9733137008170858
PAN_day_383,PAN,12.22096471260213,0.8261521376639448
PAN_day_384,PAN,26.82387918439775,2.117926068651937
PAN_day_385,PAN,21.151478196334153,1.8120529610155676
PAN_day_386,PAN,23.735484317270966,1.860757913140991
PAN_day_387,PAN,14.803665472963655,0.9764146185281939
PAN_day_388,PAN,26.767146857162718,1.9877699967968874
PAN_day_389,PAN,14.127246714195584,0.9659949196054585
PAN_day_390,PAN,27.437277454602388,1.7352393279913625
PAN_day_391,PAN,39.231637533920455,2.95010665689602
PAN_day_392,PAN,81.62591426428762,7.903933936081309
PAN_day_393,PAN,144.63160408991413,11.468023612188711
PAN_day_394,PAN,98.17792515932277,7.843530696834342
PAN_day_395,PAN,112.20575287824671,7.690865695616732
PAN_day_396,PAN,41.8234114623417,2.661779595351692
PAN_day_397,PAN,53.79534340278674,3.9857728226299294
PAN_day_398,PAN,60.61217256708835,4.003406403386644
PAN_day_399,PAN,95.27011099457123,7.172434539551144
PAN_day_400,PAN,161.00393948172254,9.74200210137368
PAN_day_401,PAN,32.157961207095916,1.860913092277527
PAN_day_402,PAN,49.11523422079704,3.2059561201555975
PAN_day_403,PAN,18.596954196364155,1.2226101673723366
PAN_day_404,PAN,13.273899568310098,0.8314834284763694
PAN_day_405,PAN,13.295942071549511,0.876296295653016
PAN_day_406,PAN,25.095643910041115,2.1018182595831836
PAN_day_407,PAN,23.692132664548872,1.5786288468621603
PAN_day_408,PAN,12.124087497931503,0.8153589913710757
PAN_day_409,PAN,27.30128649133742,1.9609052659926975
PAN_day_410,PAN,19.461263041199306,1.3713819846831516
PAN_day_411,PAN,17.974327118084723,1.2446915203826432
PAN_day_412,PAN,36.90703121000453,2.576153631477178
