id,dataset,rmse,mape
LAT_day_180,LAT,20.488818088573744,1.9509961812135495
LAT_day_181,LAT,15.56438241627338,1.5933488802619977
LAT_day_182,LAT,34.64883355420016,3.573011212312848
LAT_day_183,LAT,26.394443859772206,2.914305914018858
LAT_day_184,LAT,8.827041784576908,1.0312797919771288
LAT_day_185,LAT,41.75024950025249,3.946892047694945
LAT_day_186,LAT,12.342339054382412,1.1745282414423532
LAT_day_187,LAT,14.617341299520465,1.4568036152929973
LAT_day_188,LAT,15.748015748023622,1.3007795550855321
LAT_day_189,LAT,16.55294535724685,1.5656531316806919
LAT_day_190,LAT,11.550613259332453,1.2822645497721727
LAT_day_191,LAT,24.12985702402731,2.7040292304223694
LAT_day_192,LAT,13.764386413252621,1.5824164747683456
LAT_day_193,LAT,13.138683343470912,1.4276827485236538
LAT_day_194,LAT,14.829587542027818,1.5821830591163408
LAT_day_195,LAT,7.106335201775948,0.6861317990126236
LAT_day_196,LAT,11.636866703140784,1.1446042753086592
LAT_day_197,LAT,19.7810936671021,2.5921876700110262
LAT_day_198,LAT,20.534523775015252,2.428731333881279
LAT_day_199,LAT,47.51140214025822,4.398506710751065
LAT_day_200,LAT,10.01873245475694,0.921691913085782
LAT_day_201,LAT,16.232683080747925,1.645288086444825
LAT_day_202,LAT,5.813060008865095,0.5076239135651667
LAT_day_203,LAT,21.10390959040528,2.4483533102360884
LAT_day_204,LAT,10.758717395675006,1.2916164356816593
LAT_day_205,LAT,20.429757707814353,2.233983335654484
LAT_day_206,LAT,28.61162351213227,2.579357427363896
LAT_day_207,LAT,10.812801055539063,1.111352211174435
LAT_day_208,LAT,8.54400374531753,0.748577046855824
LAT_day_209,LAT,7.274384280931732,0.6741315008971684
LAT_day_210,LAT,11.379806676741042,1.2596585945495424
LAT_day_211,LAT,19.003289188979892,2.3427128206075327
LAT_day_212,LAT,28.91078230234065,3.5638998790101044
LAT_day_213,LAT,13.553904726437077,1.50580747983158
LAT_day_214,LAT,13.33697866834914,1.242043235519053
LAT_day_215,LAT,7.2571803523590805,0.623633624308498
LAT_day_216,LAT,11.403581308811134,1.1845858088456134
LAT_day_217,LAT,13.24764129949177,1.1966166402562735
LAT_day_218,LAT,30.72593909603632,3.3940617412749
LAT_day_219,LAT,26.130282560023467,2.9383032357515546
LAT_day_220,LAT,25.890796305508516,2.7676784254441653
LAT_day_221,LAT,13.914920050075747,1.2645378232133464
LAT_day_222,LAT,7.759402897989854,0.8251131605140114
LAT_day_223,LAT,8.779711460710615,0.799186331535823
LAT_day_224,LAT,8.590207603234434,0.8137162933629599
LAT_day_225,LAT,24.70323865407125,2.676375810343001
LAT_day_226,LAT,19.165942015286735,2.2790730566936714
LAT_day_227,LAT,18.726095873584185,1.8286429437992833
LAT_day_228,LAT,13.321348780560223,1.4768501152076214
LAT_day_229,LAT,34.018989794917,3.45407246548363
LAT_day_230,LAT,15.50268793897798,1.3724451971406058
LAT_day_231,LAT,15.783694117664597,1.4258586129451345
LAT_day_232,LAT,31.871486734488347,3.4012978695875855
LAT_day_233,LAT,9.543758868146938,1.1051475080106237
LAT_day_234,LAT,11.883111264872232,1.3813990793346422
LAT_day_235,LAT,12.11748048619569,1.12409087162344
LAT_day_236,LAT,21.04063528825433,1.8916642168949573
LAT_day_237,LAT,14.016359489301541,1.2910818128763268
LAT_day_238,LAT,23.11114449783913,2.6725402110291894
LAT_day_239,LAT,33.79657280455125,3.5877912087425807
LAT_day_240,LAT,19.810561156447168,1.9771846219586238
LAT_day_241,LAT,32.608792270388264,3.259800533431529
LAT_day_242,LAT,17.289206652321173,1.862604282384547
LAT_day_243,LAT,6.422616289332565,0.6751318956858282
LAT_day_244,LAT,18.375708603116962,1.7800053037394643
LAT_day_245,LAT,15.416441439796236,1.7851761362323681
LAT_day_246,LAT,35.91250942684643,3.6993338966751756
LAT_day_247,LAT,20.015618901248097,2.035854921168558
LAT_day_248,LAT,16.09477140771706,1.5242444137601328
LAT_day_249,LAT,8.904586833012898,0.8327079234176973
LAT_day_250,LAT,15.073431372230191,1.3187505688722867
LAT_day_251,LAT,24.33789911502908,2.5585047408170314
LAT_day_252,LAT,15.217862311551295,1.4934541593992172
LAT_day_253,LAT,13.685454565584099,1.4975514899003208
LAT_day_254,LAT,17.875728423386462,1.760176834249066
LAT_day_255,LAT,48.0984233975848,4.400102904136118
LAT_day_256,LAT,11.909380056633232,1.185973352540776
LAT_day_257,LAT,12.65734305979471,1.2500358679252013
